,date,open,high,low,close,volume,adj_close
1970-01-01 00:00:00.000001892,2023-09-14,18.4,19.32,18.4,18.86,27057514.48,
1970-01-01 00:00:00.000001893,2023-09-15,18.86,19.49,18.56,19.14,23027812.86,
1970-01-01 00:00:00.000001894,2023-09-16,19.14,19.44,18.88,19.13,10552890.07,
1970-01-01 00:00:00.000001895,2023-09-17,19.13,19.14,18.66,18.82,7150337.15,
1970-01-01 00:00:00.000001896,2023-09-18,18.82,20.14,18.61,19.66,31623524.0,
1970-01-01 00:00:00.000001897,2023-09-19,19.66,20.38,19.58,20.04,21278349.73,
1970-01-01 00:00:00.000001898,2023-09-20,20.04,20.51,19.81,20.29,25908280.08,
1970-01-01 00:00:00.000001899,2023-09-21,20.29,20.3,19.28,19.46,28829909.47,
1970-01-01 00:00:00.000001900,2023-09-22,19.46,19.79,19.17,19.42,15987737.87,
1970-01-01 00:00:00.000001901,2023-09-23,19.42,19.57,19.29,19.48,8393642.55,
1970-01-01 00:00:00.000001902,2023-09-24,19.48,19.67,19.22,19.36,8015635.64,
1970-01-01 00:00:00.000001903,2023-09-25,19.36,19.74,19.1,19.39,16737951.03,
1970-01-01 00:00:00.000001904,2023-09-26,19.39,19.51,18.84,19.02,16268094.95,
1970-01-01 00:00:00.000001905,2023-09-27,19.02,19.46,18.74,19.12,26271842.25,
1970-01-01 00:00:00.000001906,2023-09-28,19.12,20.03,19.09,19.98,30020126.04,
1970-01-01 00:00:00.000001907,2023-09-29,19.98,20.45,19.86,20.27,18287661.5,
1970-01-01 00:00:00.000001908,2023-09-30,20.27,21.79,20.09,21.36,27753526.18,
1970-01-01 00:00:00.000001909,2023-10-01,21.36,24.46,21.14,23.86,51515877.22,
1970-01-01 00:00:00.000001910,2023-10-02,23.86,24.74,22.92,23.36,57631896.87,
1970-01-01 00:00:00.000001911,2023-10-03,23.36,24.73,23.23,23.61,44313437.63,
1970-01-01 00:00:00.000001912,2023-10-04,23.61,23.83,22.61,23.14,33230796.08,
1970-01-01 00:00:00.000001913,2023-10-05,23.14,23.88,22.59,22.69,26913048.75,
1970-01-01 00:00:00.000001914,2023-10-06,22.69,23.76,22.67,23.43,27488403.68,
1970-01-01 00:00:00.000001915,2023-10-07,23.43,24.18,23.11,23.31,17404929.6,
1970-01-01 00:00:00.000001916,2023-10-08,23.31,23.64,23.09,23.24,10295141.16,
1970-01-01 00:00:00.000001917,2023-10-09,23.24,23.37,21.65,22.1,25496746.65,
1970-01-01 00:00:00.000001918,2023-10-10,22.1,22.48,21.71,22.11,17074119.8,
1970-01-01 00:00:00.000001919,2023-10-11,22.11,22.4,21.61,22.01,25221990.12,
1970-01-01 00:00:00.000001920,2023-10-12,22.01,22.03,20.96,21.29,19583055.27,
1970-01-01 00:00:00.000001921,2023-10-13,21.29,22.19,21.11,21.84,18821343.42,
1970-01-01 00:00:00.000001922,2023-10-14,21.84,22.23,21.81,22.0,8730327.7,
1970-01-01 00:00:00.000001923,2023-10-15,22.0,22.17,21.67,21.94,11587038.61,
1970-01-01 00:00:00.000001924,2023-10-16,21.94,24.79,21.91,23.97,59575012.95,
1970-01-01 00:00:00.000001925,2023-10-17,23.97,24.55,23.49,23.95,40260870.09,
1970-01-01 00:00:00.000001926,2023-10-18,23.95,24.41,23.36,23.42,33897231.35,
1970-01-01 00:00:00.000001927,2023-10-19,23.42,25.62,23.15,24.94,59242355.89,
1970-01-01 00:00:00.000001928,2023-10-20,24.94,27.43,24.75,27.04,92114809.85,
1970-01-01 00:00:00.000001929,2023-10-21,27.04,30.27,26.67,29.33,86353042.15,
1970-01-01 00:00:00.000001930,2023-10-22,29.33,30.01,28.1,29.05,46532806.5,
1970-01-01 00:00:00.000001931,2023-10-23,29.05,32.73,28.76,31.92,132600620.07,
1970-01-01 00:00:00.000001932,2023-10-24,31.92,32.58,29.53,30.18,128051981.3,
1970-01-01 00:00:00.000001933,2023-10-25,30.18,33.87,30.01,32.44,117811341.25,
1970-01-01 00:00:00.000001934,2023-10-26,32.44,33.26,30.73,32.77,115265505.83,
1970-01-01 00:00:00.000001935,2023-10-27,32.77,33.34,31.31,31.74,84040760.73,
1970-01-01 00:00:00.000001936,2023-10-28,31.74,32.51,31.41,31.65,28597328.1,
1970-01-01 00:00:00.000001937,2023-10-29,31.65,33.16,31.31,32.84,55670650.67,
1970-01-01 00:00:00.000001938,2023-10-30,32.84,35.31,32.47,34.95,100384070.0,
1970-01-01 00:00:00.000001939,2023-10-31,34.95,38.6,34.85,38.43,169712692.65,
1970-01-01 00:00:00.000001940,2023-11-01,38.43,46.84,37.95,41.17,334965726.75,
1970-01-01 00:00:00.000001941,2023-11-02,41.17,44.56,38.67,40.25,197689376.99,
1970-01-01 00:00:00.000001942,2023-11-03,40.25,40.25,38.05,39.48,129114847.09,
1970-01-01 00:00:00.000001943,2023-11-04,39.48,42.75,39.02,42.44,94716495.59,
1970-01-01 00:00:00.000001944,2023-11-05,42.44,42.86,40.3,41.2,87552035.77,
1970-01-01 00:00:00.000001945,2023-11-06,41.2,42.21,39.7,42.17,112100517.99,
1970-01-01 00:00:00.000001946,2023-11-07,42.17,44.74,40.12,42.95,203308997.07,
1970-01-01 00:00:00.000001947,2023-11-08,42.95,43.87,42.28,43.13,102557463.03,
1970-01-01 00:00:00.000001948,2023-11-09,43.13,48.87,42.53,45.31,309437660.84,
1970-01-01 00:00:00.000001949,2023-11-10,45.31,57.63,45.08,56.72,371407805.39,
1970-01-01 00:00:00.000001950,2023-11-11,56.72,63.93,53.63,56.34,415819053.43,
1970-01-01 00:00:00.000001951,2023-11-12,56.34,61.88,54.54,56.3,292290056.31,
1970-01-01 00:00:00.000001952,2023-11-13,56.3,59.83,51.6,51.61,301609244.17,
1970-01-01 00:00:00.000001953,2023-11-14,51.61,57.93,51.31,56.83,288902544.79,
1970-01-01 00:00:00.000001954,2023-11-15,56.83,67.14,56.16,65.5,348592966.36,
1970-01-01 00:00:00.000001955,2023-11-16,65.5,68.16,56.39,57.78,418696390.74,
1970-01-01 00:00:00.000001956,2023-11-17,57.78,60.54,54.13,58.54,259607985.44,
1970-01-01 00:00:00.000001957,2023-11-18,58.54,59.38,54.74,58.58,163809263.96,
1970-01-01 00:00:00.000001958,2023-11-19,58.58,62.18,56.67,61.13,200925705.62,
1970-01-01 00:00:00.000001959,2023-11-20,61.13,61.34,56.04,56.6,198524500.57,
1970-01-01 00:00:00.000001960,2023-11-21,56.6,57.39,51.31,51.66,218119382.59,
1970-01-01 00:00:00.000001961,2023-11-22,51.66,58.93,51.49,57.58,192027796.52,
1970-01-01 00:00:00.000001962,2023-11-23,57.58,59.56,56.16,56.46,132106603.86,
1970-01-01 00:00:00.000001963,2023-11-24,56.46,58.76,56.19,56.86,128511879.05,
1970-01-01 00:00:00.000001964,2023-11-25,56.86,59.76,55.91,58.83,121055670.65,
1970-01-01 00:00:00.000001965,2023-11-26,58.83,59.06,56.18,57.57,102471353.5,
1970-01-01 00:00:00.000001966,2023-11-27,57.57,58.05,53.5,55.07,138158993.79,
1970-01-01 00:00:00.000001967,2023-11-28,55.07,58.7,53.95,58.21,133449361.42,
1970-01-01 00:00:00.000001968,2023-11-29,58.21,61.79,57.75,59.29,192338149.07,
1970-01-01 00:00:00.000001969,2023-11-30,59.29,61.69,58.77,59.28,101024323.81,
1970-01-01 00:00:00.000001970,2023-12-01,59.28,61.89,58.64,59.78,116934396.27,
1970-01-01 00:00:00.000001971,2023-12-02,59.78,63.92,59.7,63.71,120751779.39,
1970-01-01 00:00:00.000001972,2023-12-03,63.71,65.54,62.27,63.0,165325950.81,
1970-01-01 00:00:00.000001973,2023-12-04,63.0,65.24,59.47,61.58,248450635.97,
1970-01-01 00:00:00.000001974,2023-12-05,61.58,62.56,59.14,61.01,148106810.76,
1970-01-01 00:00:00.000001975,2023-12-06,61.01,66.61,61.01,61.86,243125138.39,
1970-01-01 00:00:00.000001976,2023-12-07,61.86,69.41,61.65,67.78,266641722.61,
1970-01-01 00:00:00.000001977,2023-12-08,67.78,75.3,67.78,74.94,302233341.73,
1970-01-01 00:00:00.000001978,2023-12-09,74.94,77.75,71.63,72.25,274764488.15,
1970-01-01 00:00:00.000001979,2023-12-10,72.25,74.87,70.67,74.81,178843239.76,
1970-01-01 00:00:00.000001980,2023-12-11,74.81,74.93,65.87,70.24,308479568.76,
1970-01-01 00:00:00.000001981,2023-12-12,70.24,72.44,65.75,68.54,215905905.74,
1970-01-01 00:00:00.000001982,2023-12-13,68.54,73.26,63.76,70.63,216654897.34,
1970-01-01 00:00:00.000001983,2023-12-14,70.63,76.23,68.45,75.68,219979414.24,
1970-01-01 00:00:00.000001984,2023-12-15,75.68,79.44,72.09,72.52,258890929.58,
1970-01-01 00:00:00.000001985,2023-12-16,72.52,77.17,71.18,73.67,180819746.35,
1970-01-01 00:00:00.000001986,2023-12-17,73.67,74.9,70.42,70.77,146257335.89,
1970-01-01 00:00:00.000001987,2023-12-18,70.77,75.46,67.08,74.41,219825107.3,
1970-01-01 00:00:00.000001988,2023-12-19,74.41,76.3,71.78,73.02,179576744.2,
1970-01-01 00:00:00.000001989,2023-12-20,73.02,84.12,72.96,82.23,383777008.35,
1970-01-01 00:00:00.000001990,2023-12-21,82.23,95.61,81.09,93.89,440410282.27,
1970-01-01 00:00:00.000001991,2023-12-22,93.89,99.54,90.34,98.01,480720090.97,
1970-01-01 00:00:00.000001992,2023-12-23,98.01,110.0,92.93,107.95,362619938.06,
1970-01-01 00:00:00.000001993,2023-12-24,107.95,118.04,107.41,112.54,628208432.61,
1970-01-01 00:00:00.000001994,2023-12-25,112.54,125.95,108.04,120.95,503068530.81,
1970-01-01 00:00:00.000001995,2023-12-26,120.95,121.32,102.17,112.48,579248989.42,
1970-01-01 00:00:00.000001996,2023-12-27,112.48,115.32,104.83,106.93,413243902.0,
1970-01-01 00:00:00.000001997,2023-12-28,106.93,109.66,97.11,101.85,425584617.17,
1970-01-01 00:00:00.000001998,2023-12-29,101.85,109.92,99.56,106.19,413104821.04,
1970-01-01 00:00:00.000001999,2023-12-30,106.19,107.42,100.74,101.9,118196065.17,
1970-01-01 00:00:00.000002000,2023-12-31,101.9,105.14,99.44,101.73,153333876.77,
2021-07-01 00:00:00.000000000,,35.505653,35.538193,32.386272,33.404034,474665321.0,33.404034
2021-07-02 00:00:00.000000000,,33.306309,34.031788,31.479923,34.020481,440298780.0,34.020481
2021-07-03 00:00:00.000000000,,34.015575,35.40477,33.298473,34.478817,327019964.0,34.478817
2021-07-04 00:00:00.000000000,,34.495117,35.502373,33.555737,34.3106,303420520.0,34.3106
2021-07-05 00:00:00.000000000,,34.282551,34.461823,32.482693,32.984589,313839322.0,32.984589
2021-07-06 00:00:00.000000000,,32.930305,34.978317,32.930305,34.269138,365336040.0,34.269138
2021-07-07 00:00:00.000000000,,34.232807,38.011703,33.84203,36.59137,519252659.0,36.59137
2021-07-08 00:00:00.000000000,,36.719719,36.915283,32.802273,33.203728,498201257.0,33.203728
2021-07-09 00:00:00.000000000,,33.134331,34.387947,31.991049,33.264648,327170629.0,33.264648
2021-07-10 00:00:00.000000000,,33.318439,34.140488,31.186785,31.788645,296566657.0,31.788645
2021-07-11 00:00:00.000000000,,31.693039,32.536335,31.411757,32.177841,211679810.0,32.177841
2021-07-12 00:00:00.000000000,,32.173389,32.644054,30.074202,30.848087,221058993.0,30.848087
2021-07-13 00:00:00.000000000,,30.786404,31.093704,28.918608,29.121189,197825362.0,29.121189
2021-07-14 00:00:00.000000000,,29.142693,31.435339,27.515703,31.281,331866434.0,31.281
2021-07-15 00:00:00.000000000,,31.360701,31.483404,28.008404,28.452101,329918376.0,28.452101
2021-07-16 00:00:00.000000000,,28.549067,29.442204,26.228809,26.370008,374718328.0,26.370008
2021-07-17 00:00:00.000000000,,26.254124,27.696987,26.04067,26.721668,289689475.0,26.721668
2021-07-18 00:00:00.000000000,,26.78417,27.733564,26.360977,26.751909,230336396.0,26.751909
2021-07-19 00:00:00.000000000,,26.67124,26.721746,24.012245,24.447577,361915410.0,24.447577
2021-07-20 00:00:00.000000000,,24.510302,24.975603,22.177542,23.489555,413439963.0,23.489555
2021-07-21 00:00:00.000000000,,23.443457,27.416498,22.86537,26.623079,555770206.0,26.623079
2021-07-22 00:00:00.000000000,,26.665323,28.13599,25.952209,27.702082,364666998.0,27.702082
2021-07-23 00:00:00.000000000,,27.706509,28.690611,26.425711,28.51388,407955237.0,28.51388
2021-07-24 00:00:00.000000000,,28.5179,29.507799,28.068638,28.70262,353750758.0,28.70262
2021-07-25 00:00:00.000000000,,28.649401,28.872978,26.528553,28.168774,309208018.0,28.168774
2021-07-26 00:00:00.000000000,,28.227026,31.054016,27.903797,28.306643,743673802.0,28.306643
2021-07-27 00:00:00.000000000,,28.210499,28.952671,27.00543,28.065327,375599550.0,28.065327
2021-07-28 00:00:00.000000000,,28.145641,28.746954,27.412333,27.815411,315682626.0,27.815411
2021-07-29 00:00:00.000000000,,27.877975,31.886148,27.372438,31.281137,448009571.0,31.281137
2021-07-30 00:00:00.000000000,,31.275415,33.055126,30.067673,32.393944,617830199.0,32.393944
2021-07-31 00:00:00.000000000,,32.353287,36.868259,31.68322,36.827312,587168181.0,36.827312
2021-08-01 00:00:00.000000000,,36.679127,36.719913,33.283005,34.25436,490639931.0,34.25436
2021-08-02 00:00:00.000000000,,34.190563,35.912395,33.060654,33.22242,407399691.0,33.22242
2021-08-03 00:00:00.000000000,,33.191425,35.833092,32.40266,33.996441,474629269.0,33.996441
2021-08-04 00:00:00.000000000,,34.108356,36.652477,33.273182,35.763626,413657602.0,35.763626
2021-08-05 00:00:00.000000000,,35.771976,38.208866,35.533855,37.355137,595137193.0,37.355137
2021-08-06 00:00:00.000000000,,37.355358,40.388084,35.688293,39.446102,589190671.0,39.446102
2021-08-07 00:00:00.000000000,,39.492302,40.505878,37.626602,39.403473,534979916.0,39.403473
2021-08-08 00:00:00.000000000,,39.465904,39.533291,36.935577,37.673824,358570315.0,37.673824
2021-08-09 00:00:00.000000000,,37.660496,40.004841,36.481171,38.767784,377034585.0,38.767784
2021-08-10 00:00:00.000000000,,38.67881,41.660908,38.223171,40.639797,452480699.0,40.639797
2021-08-11 00:00:00.000000000,,40.648941,43.73914,40.628239,41.744114,507980107.0,41.744114
2021-08-12 00:00:00.000000000,,41.704514,43.401909,39.381557,41.099361,527833804.0,41.099361
2021-08-13 00:00:00.000000000,,41.114368,44.900524,40.721619,44.894501,541894525.0,44.894501
2021-08-14 00:00:00.000000000,,44.851425,44.871239,42.93766,44.11285,363834257.0,44.11285
2021-08-15 00:00:00.000000000,,44.149956,54.629551,43.450008,53.745159,1448656564.0,53.745159
2021-08-16 00:00:00.000000000,,53.541149,68.822372,52.465851,62.432465,3799339365.0,62.432465
2021-08-17 00:00:00.000000000,,62.11533,74.889259,58.981335,64.210709,4043742154.0,64.210709
2021-08-18 00:00:00.000000000,,64.16835,80.119904,60.269714,72.543312,4507409622.0,72.543312
2021-08-19 00:00:00.000000000,,72.838562,75.092422,68.610497,72.757607,2467398203.0,72.757607
2021-08-20 00:00:00.000000000,,72.748901,79.990005,70.937286,78.724617,1844455899.0,78.724617
2021-08-21 00:00:00.000000000,,78.698929,81.813774,72.69693,73.75621,1513097171.0,73.75621
2021-08-22 00:00:00.000000000,,73.86834,77.481155,71.553947,72.803917,968933849.0,72.803917
2021-08-23 00:00:00.000000000,,72.769409,76.70533,71.680748,75.708038,1372134245.0,75.708038
2021-08-24 00:00:00.000000000,,75.780174,79.370949,68.619789,70.670906,2153611667.0,70.670906
2021-08-25 00:00:00.000000000,,70.679962,72.702866,66.222763,71.951569,1551240766.0,71.951569
2021-08-26 00:00:00.000000000,,71.973434,78.055206,66.264557,75.316208,2713050538.0,75.316208
2021-08-27 00:00:00.000000000,,74.811783,88.854279,72.715126,88.086983,3263988286.0,88.086983
2021-08-28 00:00:00.000000000,,88.000015,97.842949,85.790642,96.703171,2580080503.0,96.703171
2021-08-29 00:00:00.000000000,,96.563972,97.777878,90.993622,94.469673,1830344091.0,94.469673
2021-08-30 00:00:00.000000000,,94.344872,116.850227,94.03772,110.544807,5274104165.0,110.544807
2021-08-31 00:00:00.000000000,,109.756149,130.014618,103.351303,108.483772,7590894022.0,108.483772
2021-09-01 00:00:00.000000000,,107.444481,119.530113,106.270821,111.033005,3974443896.0,111.033005
2021-09-02 00:00:00.000000000,,110.731239,131.961884,109.652618,128.102386,5074399603.0,128.102386
2021-09-03 00:00:00.000000000,,128.389084,148.834183,128.389084,146.583054,7526373837.0,146.583054
2021-09-04 00:00:00.000000000,,146.418411,150.428558,136.449554,139.113068,3970422964.0,139.113068
2021-09-05 00:00:00.000000000,,138.990143,144.997864,135.079971,142.070877,2996918105.0,142.070877
2021-09-06 00:00:00.000000000,,142.06282,165.878738,138.038208,164.38092,5774090688.0,164.38092
2021-09-07 00:00:00.000000000,,164.183685,194.819702,133.10025,173.148926,17068643416.0,173.148926
2021-09-08 00:00:00.000000000,,173.278564,197.989014,147.99118,191.041397,13187213606.0,191.041397
2021-09-09 00:00:00.000000000,,209.470795,214.957184,181.445877,188.195801,12676272744.0,188.195801
2021-09-10 00:00:00.000000000,,187.612808,196.94519,168.690826,179.865234,7087524572.0,179.865234
2021-09-11 00:00:00.000000000,,179.366226,193.405609,175.565414,178.867874,5367389010.0,178.867874
2021-09-12 00:00:00.000000000,,179.230164,181.568253,170.584595,174.537628,3012633094.0,174.537628
2021-09-13 00:00:00.000000000,,174.418457,174.93187,150.974411,169.269547,6437530449.0,169.269547
2021-09-14 00:00:00.000000000,,169.774521,171.301163,143.553116,158.094818,5799758794.0,158.094818
2021-09-15 00:00:00.000000000,,158.415436,166.175293,154.239548,159.117386,3908939772.0,159.117386
2021-09-16 00:00:00.000000000,,158.807281,163.122833,147.653275,152.47406,3215168472.0,152.47406
2021-09-17 00:00:00.000000000,,152.35144,153.444931,135.245224,147.593063,4675731485.0,147.593063
2021-09-18 00:00:00.000000000,,147.448761,171.142776,144.392258,169.184219,5415012910.0,169.184219
2021-09-19 00:00:00.000000000,,169.226334,170.652115,151.250977,152.516693,3350530308.0,152.516693
2021-09-20 00:00:00.000000000,,152.794479,153.387665,131.261032,132.13446,5623667250.0,132.13446
2021-09-21 00:00:00.000000000,,132.762314,144.468445,116.343201,123.950394,5243953819.0,123.950394
2021-09-22 00:00:00.000000000,,124.177452,150.941513,122.349159,147.924255,4952222859.0,147.924255
2021-09-23 00:00:00.000000000,,148.055161,152.36499,143.201263,149.753571,3389212044.0,149.753571
2021-09-24 00:00:00.000000000,,149.935471,151.201904,128.801315,139.395645,3852350632.0,139.395645
2021-09-25 00:00:00.000000000,,139.296555,144.072556,134.107758,136.178925,2037106949.0,136.178925
2021-09-26 00:00:00.000000000,,136.216156,140.781784,125.115425,135.699371,2674182809.0,135.699371
2021-09-27 00:00:00.000000000,,135.931366,148.497833,133.984283,136.728424,2867246888.0,136.728424
2021-09-28 00:00:00.000000000,,136.508911,139.294357,128.244827,131.537216,2422542861.0,131.537216
2021-09-29 00:00:00.000000000,,132.338531,140.038177,131.233688,135.351456,2428105040.0,135.351456
2021-09-30 00:00:00.000000000,,135.412903,142.853165,134.313263,141.069046,2244376110.0,141.069046
2021-10-01 00:00:00.000000000,,141.382919,164.737549,138.436935,161.682373,4387488320.0,161.682373
2021-10-02 00:00:00.000000000,,161.594391,174.900696,156.322342,169.093018,3471658582.0,169.093018
2021-10-03 00:00:00.000000000,,169.113708,176.970337,166.070007,172.589157,3149579954.0,172.589157
2021-10-04 00:00:00.000000000,,172.961624,172.961624,162.773331,166.731918,3109040100.0,166.731918
2021-10-05 00:00:00.000000000,,166.994965,169.97937,160.593155,164.115829,2541087419.0,164.115829
2021-10-06 00:00:00.000000000,,164.605194,165.361984,150.768372,154.107742,3259712887.0,154.107742
2021-10-07 00:00:00.000000000,,153.961151,161.362991,150.542038,154.281189,2579187256.0,154.281189
2021-10-08 00:00:00.000000000,,154.256546,168.846375,152.755768,158.949203,2781848650.0,158.949203
2021-10-09 00:00:00.000000000,,158.704697,161.407318,154.869797,156.825836,1522023824.0,156.825836
2021-10-10 00:00:00.000000000,,156.751923,158.361572,146.898239,148.048706,1556965341.0,148.048706
2021-10-11 00:00:00.000000000,,147.800446,153.921143,140.363968,144.858139,1851795187.0,144.858139
2021-10-12 00:00:00.000000000,,145.00766,153.263977,137.811569,152.737122,2853992440.0,152.737122
2021-10-13 00:00:00.000000000,,152.523926,155.347992,144.407867,148.176041,2105226551.0,148.176041
2021-10-14 00:00:00.000000000,,148.017273,155.329742,147.330933,149.756805,1948101208.0,149.756805
2021-10-15 00:00:00.000000000,,150.0466,165.122208,146.984833,162.596207,3970589003.0,162.596207
2021-10-16 00:00:00.000000000,,163.007034,164.713715,156.737564,157.538818,1531502795.0,157.538818
2021-10-17 00:00:00.000000000,,157.463562,167.425995,154.090347,159.743805,2168838138.0,159.743805
2021-10-18 00:00:00.000000000,,159.997482,162.856277,155.030228,157.231277,1698878759.0,157.231277
2021-10-19 00:00:00.000000000,,157.210205,159.405869,153.221008,156.017029,1400902548.0,156.017029
2021-10-20 00:00:00.000000000,,155.883392,176.440674,155.199844,175.946869,3315306825.0,175.946869
2021-10-21 00:00:00.000000000,,176.765549,193.599152,176.765549,190.318436,6865815461.0,190.318436
2021-10-22 00:00:00.000000000,,190.454895,214.044449,188.273621,196.431534,7486821306.0,196.431534
2021-10-23 00:00:00.000000000,,196.300476,205.669876,192.562759,197.703857,3253670286.0,197.703857
2021-10-24 00:00:00.000000000,,197.973114,204.719101,185.572433,202.361984,3413057378.0,202.361984
2021-10-25 00:00:00.000000000,,202.316483,218.731888,198.202438,210.104294,4837376169.0,210.104294
2021-10-26 00:00:00.000000000,,209.531647,213.982864,197.486649,199.807251,3194205752.0,199.807251
2021-10-27 00:00:00.000000000,,199.874481,205.404739,178.730865,183.774597,4552692842.0,183.774597
2021-10-28 00:00:00.000000000,,184.515701,201.045364,182.217529,194.863983,3463958628.0,194.863983
2021-10-29 00:00:00.000000000,,194.906433,204.896606,194.906433,200.182755,2468703579.0,200.182755
2021-10-30 00:00:00.000000000,,200.225723,200.38623,187.816574,195.416061,1732207667.0,195.416061
2021-10-31 00:00:00.000000000,,195.773773,205.163376,186.062988,202.421021,2577364486.0,202.421021
2021-11-01 00:00:00.000000000,,202.629211,211.36084,198.238968,203.54509,3157612663.0,203.54509
2021-11-02 00:00:00.000000000,,203.517914,222.233032,201.180389,220.239594,3020087232.0,220.239594
2021-11-03 00:00:00.000000000,,221.076752,246.321533,216.196198,242.898819,6024951132.0,242.898819
2021-11-04 00:00:00.000000000,,243.097809,250.466339,235.150879,247.387772,4440296290.0,247.387772
2021-11-05 00:00:00.000000000,,247.270935,248.383911,231.160812,236.474335,2752870913.0,236.474335
2021-11-06 00:00:00.000000000,,236.492752,260.062103,235.289963,258.934326,3869779683.0,258.934326
2021-11-07 00:00:00.000000000,,258.781555,258.850098,246.122421,249.823486,2624869522.0,249.823486
2021-11-08 00:00:00.000000000,,249.979263,253.254181,241.140137,248.467178,3344410176.0,248.467178
2021-11-09 00:00:00.000000000,,248.356842,253.179825,237.895294,239.213135,2819309492.0,239.213135
2021-11-10 00:00:00.000000000,,239.133743,247.947037,218.38855,233.779526,3873202098.0,233.779526
2021-11-11 00:00:00.000000000,,233.913986,246.447189,229.74852,234.240753,2693456862.0,234.240753
2021-11-12 00:00:00.000000000,,233.721268,238.695679,221.252945,228.50209,3022054714.0,228.50209
2021-11-13 00:00:00.000000000,,228.596252,241.825027,225.075928,241.825027,2322796265.0,241.825027
2021-11-14 00:00:00.000000000,,241.862106,242.044891,230.689407,238.425522,1705211600.0,238.425522
2021-11-15 00:00:00.000000000,,238.7314,245.976105,235.099106,237.553604,2414551003.0,237.553604
2021-11-16 00:00:00.000000000,,238.497147,238.497147,215.442093,219.239029,3557977024.0,219.239029
2021-11-17 00:00:00.000000000,,219.295639,222.028839,210.026947,218.71524,2982505239.0,218.71524
